,1218,818,345,347,342,343,810,811,813,348,816,423,1069,1068,1061,296,1128,198,1081,1080,195,1121,197,1123,191,1125,193,192,274,276,277,1409,1408,1401,1017,1010,449,448,1230,1338,443,1334,1337,440,446,445,1332,598,39,38,907,642,1245,439,436,435,432,433,430,431,339,333,854,855,850,1469,1374,98,97,814,740,741,559,555,554,556,238,235,236,1051,1057,1191,1193,146,144,613,611,614,1277,948,949,1472,1473,1471,1476,1474,1475,1479,459,132,498,499,494,495,497,490,491,28,1371,1340,405,1372,1375,402,1377,1376,1379,1378,374,393,88,1480,395,1484,87,587,1133,1130,1136,1135,1134,241,1178,1380,925,519,518,514,517,1349,620,1221,450,1341,452,454,455,456,457,176,175,174,170,975,974,182,1120,194,1122,196,185,1126,869,865,866,568,756,323,320,771,206,209,77,75,72,78,1042,1040,1046,1045,1048,1142,1149,690,695,698,699,542,540,541,546,548,1317,1316,1315,1313,1319,121,123,124,414,415,416,412,413,924,419,317,1339,832,834,366,441,1336,1333,444,780,781,789,150,61,258,606,64,257,1421,1420,1425,1424,1426,1373,159,737,1204,739,507,501,633,1216,1217,1215,1353,1352,467,466,460,463,1354,160,964,966,967,961,962,963,634,1450,1451,464,149,635,878,870,1155,894,351,803,358,763,767,40,1078,1079,281,280,285,287,1442,1159,674,1157,1156,1150,262,261,265,268,55,56,1418,1419,532,1481,1414,1415,1416,429,428,919,421,420,917,422,425,427,308,307,847,849,848,753,751,508,755,560,563,567,506,229,227,226,224,223,1020,1189,1186,391,604,1167,602,1205,158,1207,1203,1202,469,1443,476,468,472,473,951,950,953,952,955,954,957,956,1447,1446,471,1115,1114,1117,1116,1119,1118,1351,477,1350,474,475,489,488,487,486,485,484,483,481,480,1366,1367,1364,1365,1362,1363,1360,1361,478,479,1368,1369
1402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.391666666666667,0.508333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1016,,,,,,,,,,,,,,,,,,,,,,0.00792062159660791,,0.00792062159660791,,0.00751167645982652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00815737930737608,,0.00919050386345537,,0.00701663761003853,,,,,,,,0.00792062159660791,,,,,,,,,,,,,,,0.0078345278836013,0.00740405931856826,,0.00858784787240912,,0.00768386388583974,,,0.00835109016164095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0078345278836013,0.0078345278836013,,,,,,,,0.00774843417059469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00740405931856826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0078345278836013,,,,,,,,,,,,,,,,,,0.007791481027098,,,,,,,,,,,,,,,,,,0.490561976711651,,,,,,,,,,,,,,,,,,,,,,,0.007791481027098,,,,,,,,,,,,,,,0.00677987989927036,0.00764081702933643,0.00792062159660791,0.010202104991283,0.00749015303157487,0.00792062159660791,0.00792062159660791,,,,,,,,,,,,,,,,,,,,,,,,,,
1017,,0.496621621621622,,,,,,,,,,,0.501689189189189,0.503378378378378,0.503378378378378,,0.103040540540541,,,,,0.246621621621622,,0.236486486486486,,0.415540540540541,,,,,,,,,0.180743243243243,0.503378378378378,,,,,0.496621621621622,,,0.464527027027027,,0.496621621621622,,0.222972972972973,0.212837837837838,,,,,,,,0.466216216216216,0.503378378378378,0.126689189189189,0.101351351351351,,,,,,,,0.503378378378378,0.496621621621622,,,,,,,,,,,,,,,,,0.0962837837837838,0.0962837837837838,0.0945945945945946,,,,,,,,,,,0.143581081081081,,0.128378378378378,0.131756756756757,,,,0.126689189189189,0.440878378378378,0.271959459459459,,,,,,0.22972972972973,,,,,,,,,,,,0.503378378378378,0.226351351351351,,0.136824324324324,,0.157094594594595,,,,,,,0.130067567567568,0.089527027027027,0.173986486486486,,,0.496621621621622,,0.503378378378378,,0.496621621621622,0.214527027027027,0.496621621621622,,,,,0.130067567567568,0.106418918918919,,0.224662162162162,,0.423986486486487,,,0.422297297297297,,,,,,,,,,,,,0.503378378378378,,0.503378378378378,0.217905405405405,0.503378378378378,,,,,0.217905405405405,0.503378378378378,,,,,,,,0.130067567567568,0.130067567567568,,,,,,,0.131756756756757,0.128378378378378,0.199324324324324,,,,,,,,,,,,,0.089527027027027,,,,,,,0.111486486486486,,,,,,,,,,0.111486486486486,,,0.089527027027027,,,,,,,,0.162162162162162,0.131756756756757,,0.503378378378378,,,,,,,,,0.0912162162162162,,,0.197635135135135,,,0.503378378378378,,,0.503378378378378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.202702702702703,,0.0996621621621622,,,,0.547297297297297,0.430743243243243,,,,,,,,0.0945945945945946,0.0912162162162162,,0.503378378378378,,0.089527027027027,,,,,,1.0,,,,0.439189189189189,,0.39527027027027,,,,,,0.150337837837838,,0.496621621621622,0.496621621621622,,0.10472972972973,,,,,,,,,,,0.0996621621621622,0.415540540540541,0.503378378378378,0.503378378378378,0.415540540540541,0.3125,0.403716216216216,,0.496621621621622,,0.0878378378378378,0.121621621621622,0.503378378378378,,0.201013513513514,,0.496621621621622,0.116554054054054,,,0.089527027027027,,,,,,,,,0.204391891891892,0.423986486486487,,
1010,,,,,,,,,,,,,,,0.0659403669724771,,,,,,,0.277522935779817,,0.277522935779817,,0.277522935779817,,,,,,,,,0.0200688073394495,,,,,,,,,,,,,,0.0834288990825688,,,,0.0200688073394495,,,,,,,,,,,,,,,,0.0659403669724771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0903096330275229,,,,,,,,,,,,,0.0200688073394495,,0.0217889908256881,,0.0200688073394495,,,,,,,,0.020355504587156,,,,,,,,,,,,,,,0.00114678899082569,0.00315366972477064,,0.277522935779817,,0.0200688073394495,,,0.0831422018348624,,,,,,,,,,,,,,,,0.0865825688073394,,,,,,,,,,,,,,,0.00229357798165138,0.00229357798165138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0200688073394495,,,,,,,,,,0.00315366972477064,,,,,,,,,,,,,,,,,,,,,,,,0.0200688073394495,,,,,,,,,,,,,,,,,,,,,0.00229357798165138,,,,,,,,,,,,,,,,,,0.0209288990825688,,,,,,,,,,,,,,,,,,0.0260894495412844,,,,,,,,,,,,,,,,,,,,,,0.00114678899082569,0.0209288990825688,,,,,,,,,,,,,,,,0.0200688073394495,0.502580275229358,0.189793577981651,0.0200688073394495,0.277522935779817,0.277522935779817,,,,,,,,,,,,,,0.0229357798165138,,,,,,,,,,,,
1406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.441666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.475,0.433333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.466666666666667,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1013,,,,,,,,,,,,,,,,,,,,,,0.264888888888889,,0.352888888888889,,0.264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.270222222222222,,0.369777777777778,,0.284444444444444,,,,,,,,,,,,,,,,,,,,,,,0.216,,,0.247111111111111,,0.268444444444444,,,0.264888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.216888888888889,0.216888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.276444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.242666666666667,0.44,0.266666666666667,0.262222222222222,0.246222222222222,0.270222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,
1234,,,,,,,,,,,,,,,,,0.324942791762014,,,,,0.132723112128146,,0.20137299771167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0732265446224256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.249427917620137,,,,,,,,0.231121281464531,0.215102974828375,,,,,,,,,,,,,,,,,,,0.0732265446224256,,,,0.0778032036613272,,,,,,,,0.116704805491991,,,,,,,,,,,,,,,0.151029748283753,0.137299771167048,,0.112128146453089,,0.148741418764302,,,0.139588100686499,,,,,,,,,,,,,,,,,,,,,,0.118993135011442,,,,,,,,,0.151029748283753,0.139588100686499,,,,,,,,0.183066361556064,,,,,,,,,,,,,,,,,,,,,0.121281464530892,,,,,,,,,,0.14187643020595,,,0.116704805491991,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0961098398169336,,,,,,,,,,,,,,,,,0.100686498855835,0.112128146453089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.233409610983982,,,,,,,,0.219679633867277,,,,,0.233409610983982,,,,,,,,,,,0.157894736842105,0.135011441647597,,0.107551487414188,0.130434782608696,0.112128146453089,0.121281464530892,,,,,,,,,,,,,,,,,,,,,,,,,,
1235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00528149963661239,,,,,,0.00538562452530553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00538562452530553,,,,,,,,,,,,,,
449,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,0.5,,0.5,,,,,,,,,,,,,,,,,,0.5,,,,,,0.5,,,,,,,,,,0.5,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,0.5,,0.5,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,0.5,0.5,,0.5,,0.5,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,0.5,1.0,0.5,0.5,0.5,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,
448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9265,,,0.8544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7106,,,,,,,,,,,,,,,,,,,,,0.6447,0.9988,,,,,,,,,,,,,,,,,,,,,,,,,0.9795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6606,0.6804,,,,,,,,,,,,,,,,,,,,,,,,,,0.8039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.770053475935829,0.802139037433155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.823529411764706,0.796791443850267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.877005347593583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.208237986270023,,,,,,,,,,,,,,,,,,,,,,,0.217391304347826,0.205949656750572,,,,,,,,,,,0.212814645308924,,,,,,,,,,,,,,,,0.194508009153318,,,,,,,,,,,0.215102974828375,0.22883295194508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.217391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19908466819222,,,,,,,,,,,,,,,0.194508009153318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.189931350114416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443,,,,,,,0.4658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.209,,,,,,,,,,,,,,,,,,,,,0.9498,0.2171,,,,,,,,,,,,,,,,,,,,,,,,,0.2017,0.3109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9176,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1372,,,,,,,,,,,,,,,,,,,,,0.1689,0.1675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1489,0.1473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441,,,,,,,0.2606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1954,,,,,,,,,,,,,,,,,,,,,0.2299,0.2199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2059,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.840050377833753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.750629722921914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.142133265771472,0.136559412211806,,,,,,,,,,,0.131238915632126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.823830877642537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.728379244074311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.786034593209481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,0.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,0.0,,,,,,,,,,,,,1.0,,,0.0,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,0.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
2260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.84261476948001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
900,,,,,,,,,,,,,,,0.0360063927799191,,,,,,,0.182570273573376,,0.213594058475134,,0.179561906552599,,,,,,,,,0.16799849581649,,,,,,,,,,,,,,0.162075773244336,,,,,,,,,,,,,,,,,,,,0.498072764877315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.167622449938893,,,,,,,,,,,,,0.0826360816019554,,0.188963053492526,,0.053210491679985,,,,,,,,0.152956660712607,,,,,,,,,,,,,,,0.0304597160853624,0.0287675096361756,,0.21660242549591,,0.215098241985522,,,0.172605057817054,,,,,,,,,,,,,,,,0.404249318416847,,,,,,,,,,,,,,,0.0304597160853624,0.0298016357995675,,,,,,,,0.0256651311459998,,,,,,,,,,,,,,,,,,,,,0.0266052458399925,,,,,,,,,,0.0289555325749741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0258531540847983,,,,,,,,,,,,,,,,,,,,,,0.0257591426153991,,,,,,,,,,,,,,,,0.0250070508602049,0.1794678950832,0.501927235122685,0.179091849205603,0.216226379618313,0.158409325937764,0.256557299990599,,,,,,,,,,,,,,0.0270753031869888,,,,,,,,,,,,
907,,,,,,,,,,,,,,,0.456666666666667,,,,,,,0.496666666666667,,0.47,,0.55,,,,,,,,,0.5,,,,,,,,,,,,,,0.51,,,,,,,,,,,,,,,,,,,,0.543333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.546666666666667,,,,,,,,,,,,,0.583333333333333,,0.556666666666667,,0.493333333333333,,,,,,,,0.503333333333333,,,,,,,,,,,,,,,0.486666666666667,0.486666666666667,,0.5,,0.55,,,0.57,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.493333333333333,,,,,,,,,,0.486666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.51,,,,,,,,,,,,,,,,,,,,,,0.456666666666667,,,,,,,,,,,,,,,,,0.516666666666667,0.456666666666667,0.503333333333333,0.57,0.493333333333333,0.506666666666667,,,,,,,,,,,,,,0.503333333333333,,,,,,,,,,,,
904,,,,,,,,,,,,,,,,,,,,,,0.536082474226804,,0.38659793814433,,0.329896907216495,,,,,,,,,,,,,,,,,,,,,,,0.597938144329897,,,,,,,,,,,,,,,,,,,,0.371134020618557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.412371134020619,,,0.345360824742268,,,,,,,,,,,,,,,0.345360824742268,0.365979381443299,,0.61340206185567,,0.38659793814433,,,,,,,,,,,,,,,,0.345360824742268,,,,,,,0.335051546391753,0.355670103092784,,0.438144329896907,,0.360824742268041,,,0.582474226804124,,,,0.355670103092784,,,,,,,,,,,,,,,,,,0.345360824742268,1.0,,,,,,,,0.355670103092784,0.355670103092784,0.355670103092784,0.355670103092784,0.355670103092784,,,,,0.324742268041237,,,,,,,,,,,,,,,,,,,,,0.38659793814433,,,,,,,,,,0.360824742268041,,,,,,,,,,,0.396907216494845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.335051546391753,,,,,,,,,,,,,,,,,,0.505154639175258,,,,,,,,,,,,,,,,,,,,,,0.345360824742268,,,,,,,,,,,,,,,,,0.463917525773196,0.345360824742268,0.639175257731959,0.422680412371134,0.644329896907217,0.345360824742268,,,,,,,,,,,,,,,,,,,,,,,,,,
905,,,,,,,,,,,,,,,0.383208645054032,,0.346633416458853,,,,,0.349127182044888,,0.355777223607648,,0.350789692435578,,,,,,,,,0.361596009975062,,,,,,,,,,,,,,0.353283458021613,,,,,,,,,,,0.348295926849543,,,,,,,,,0.543640897755611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.358270989193682,,,,,,,,,,,,,,,0.542809642560266,,,,,,,,,,,,,0.349127182044888,,0.357439733998338,,0.353283458021613,,,,,,,,0.347464671654198,,,,,,,,,,,,,,,0.380714879467997,0.371571072319202,,0.347464671654198,,0.401496259351621,,,0.408146300914381,,,,,,,,,,,,,,,,0.443059019118869,,,,,,,,,,,,,,,,,,,,,,,,0.352452202826268,,,,,,,,,,,,,,,,,,,,,0.355777223607648,,,,,,,,,,0.374896093100582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.351620947630923,,,,,,,,,,,,,,0.453865336658354,,,,,,,,,,,,,,,,,,,,,,0.358270989193682,,,,,,,,,,,,,,,,0.345802161263508,0.343308395677473,0.456359102244389,0.378221113881962,0.349958437240233,0.402327514546966,0.357439733998338,,,,,,,,,,,,,,0.347464671654198,,,,,,,,,,,,
